mode,group_id,tier_tag,curve_label_raw,plot_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_center,xsec,xsec_err,rel_xsec_err,n_sim,flag_bits,valid_default,is_plotted,plot_drop_reason,is_used_in_fit,fit_excl_reason,fit_tier,valid_fit_default,y_fit,residual,pull,attempts,note
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass5/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsPneg2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.37445,0.444335,0.417747,0.940161,2,262,0,0,VALID_DEFAULT0,0,,2,0,0.00695422,0.437381,1.047,t2:ok_or_best,PHI_UNIFORM_FAIL;PARAM_AT_LIMIT;A_ERR_BAD;A_SIG_LOW
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass5/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsPneg2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.76715,0.130711,0.0666808,0.510138,7,262,0,0,VALID_DEFAULT0,0,,2,0,0.0045095,0.126201,1.89262,t2:ok_or_best,PHI_UNIFORM_FAIL;PARAM_AT_LIMIT;A_ERR_BAD;A_SIG_LOW
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass5/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsPneg2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,2.15984,0.0136315,0.00306381,0.224759,107,2,0,0,VALID_DEFAULT0,0,,2,0,0.00256359,0.0110679,3.61247,t2:ok_or_best,PHI_UNIFORM_FAIL;PARAM_AT_LIMIT;A_ERR_BAD;A_SIG_LOW
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass5/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsPneg2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.55254,0.00202174,0.000585715,0.289708,391,0,1,1,,1,FIT_INCLUDED,2,0,0.00127708,0.000744663,1.27137,t2:ok_or_best,PHI_UNIFORM_FAIL;PARAM_AT_LIMIT;A_ERR_BAD;A_SIG_LOW
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass5/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsPneg2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.94524,0.000776708,0.00027078,0.348626,587,0,1,1,,1,FIT_INCLUDED,2,0,0.000654184,0.000122524,0.452486,t2:ok_or_best,PHI_UNIFORM_FAIL;PARAM_AT_LIMIT;A_ERR_BAD;A_SIG_LOW
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass5/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsPneg2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.33794,0.000586894,0.000257804,0.439269,561,0,1,1,,1,FIT_INCLUDED,2,0,0.00065418,-6.72857e-05,-0.260996,t2:ok_or_best,PHI_UNIFORM_FAIL;PARAM_AT_LIMIT;A_ERR_BAD;A_SIG_LOW
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass5/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsPneg2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.73064,0.000958988,0.000308504,0.321698,560,0,1,1,,1,FIT_INCLUDED,2,0,0.00127706,-0.000318076,-1.03103,t2:ok_or_best,PHI_UNIFORM_FAIL;PARAM_AT_LIMIT;A_ERR_BAD;A_SIG_LOW
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass5/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsPneg2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,4.12334,0.00277761,0.000716051,0.257794,367,0,1,1,,1,FIT_INCLUDED,2,0,0.00256356,0.000214046,0.298926,t2:ok_or_best,PHI_UNIFORM_FAIL;PARAM_AT_LIMIT;A_ERR_BAD;A_SIG_LOW
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass5/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsPneg2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.51604,0.00592202,0.00306242,0.517124,70,258,0,0,VALID_DEFAULT0,0,,2,0,0.00450953,0.00141249,0.461234,t2:ok_or_best,PHI_UNIFORM_FAIL;PARAM_AT_LIMIT;A_ERR_BAD;A_SIG_LOW
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass5/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsPneg2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.90874,0.0113046,0.0099088,0.876525,13,258,0,0,VALID_DEFAULT0,0,,2,0,0.00695425,0.00435035,0.439039,t2:ok_or_best,PHI_UNIFORM_FAIL;PARAM_AT_LIMIT;A_ERR_BAD;A_SIG_LOW
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass5/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsPneg2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.30144,0.1059,0.118009,1.11433,1,262,0,0,VALID_DEFAULT0,0,,2,0,0.00952556,0.0963744,0.81667,t2:ok_or_best,PHI_UNIFORM_FAIL;PARAM_AT_LIMIT;A_ERR_BAD;A_SIG_LOW
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass5/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsPneg2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.69414,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,2,0,0.0116964,-999,-999,t2:ok_or_best,PHI_UNIFORM_FAIL;PARAM_AT_LIMIT;A_ERR_BAD;A_SIG_LOW
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p36,z = 0.36,pass5/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsPneg2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,6.08684,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,2,0,0.0129446,-999,-999,t2:ok_or_best,PHI_UNIFORM_FAIL;PARAM_AT_LIMIT;A_ERR_BAD;A_SIG_LOW
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0.19635,0.00400246,0.000693276,0.173212,332,0,1,1,,1,FIT_INCLUDED,2,1,0.00386849,0.000133973,0.193247,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.589049,0.00372908,0.000611103,0.163875,453,0,1,1,,1,FIT_INCLUDED,2,1,0.00365657,7.2513e-05,0.118659,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.981748,0.00323852,0.000397815,0.122838,898,0,1,1,,1,FIT_INCLUDED,2,1,0.00329645,-5.79324e-05,-0.145626,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.37445,0.00253071,0.000227823,0.0900231,1958,0,1,1,,1,FIT_INCLUDED,2,1,0.00288746,-0.000356748,-1.5659,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.76715,0.00285918,0.000162385,0.0567943,3678,0,1,1,,1,FIT_INCLUDED,2,1,0.00252332,0.000335865,2.06832,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,2.15984,0.00236585,0.000118886,0.050251,5791,0,1,1,,1,FIT_INCLUDED,2,1,0.00225947,0.000106384,0.894842,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.55254,0.00212216,9.50647e-05,0.0447963,7786,0,1,1,,1,FIT_INCLUDED,2,1,0.0021046,1.7556e-05,0.184675,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.94524,0.00207866,8.4448e-05,0.0406261,9270,0,1,1,,1,FIT_INCLUDED,2,1,0.00203782,4.08398e-05,0.483609,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.33794,0.00197942,8.21666e-05,0.0415105,9497,0,1,1,,1,FIT_INCLUDED,2,1,0.00203782,-5.83998e-05,-0.710749,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.73064,0.00210188,9.11182e-05,0.0433507,8150,0,1,1,,1,FIT_INCLUDED,2,1,0.0021046,-2.72252e-06,-0.029879,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,4.12334,0.00220527,0.000112672,0.051092,6130,0,1,1,,1,FIT_INCLUDED,2,1,0.00225946,-5.41931e-05,-0.480981,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.51604,0.00224351,0.000146873,0.0654656,3910,0,1,1,,1,FIT_INCLUDED,2,1,0.00252332,-0.000279809,-1.90511,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.90874,0.00318392,0.000250863,0.0787907,1977,0,1,1,,1,FIT_INCLUDED,2,1,0.00288746,0.000296458,1.18175,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.30144,0.00332004,0.000416894,0.125569,894,0,1,1,,1,FIT_INCLUDED,2,1,0.00329646,2.35848e-05,0.0565728,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.69414,0.00329014,0.000627239,0.190642,436,0,1,1,,1,FIT_INCLUDED,2,1,0.00365657,-0.00036643,-0.584195,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,6.08684,0.00466492,0.000832144,0.178383,313,0,1,1,,1,FIT_INCLUDED,2,1,0.00386849,0.000796432,0.957084,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0.19635,0.0149481,0.00557484,0.372945,24,2,0,0,VALID_DEFAULT0,0,,2,1,0.00435128,0.0105968,1.90083,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.589049,0.00403443,0.00223553,0.554112,54,258,0,0,VALID_DEFAULT0,0,,2,1,0.00401308,2.13514e-05,0.00955095,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.981748,0.00346277,0.000702057,0.202744,351,0,1,1,,1,FIT_INCLUDED,2,1,0.00345663,6.13581e-06,0.00873975,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.37445,0.00270153,0.000201803,0.0746995,2993,0,1,1,,1,FIT_INCLUDED,2,1,0.00286347,-0.000161942,-0.802477,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.76715,0.00217652,8.82769e-05,0.0405588,10614,0,1,1,,1,FIT_INCLUDED,2,1,0.00239237,-0.000215846,-2.44511,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,2.15984,0.00204775,5.57186e-05,0.0272097,20486,0,1,1,,1,FIT_INCLUDED,2,1,0.00211504,-6.72897e-05,-1.20767,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.55254,0.00208022,4.57628e-05,0.021999,28080,0,1,1,,1,FIT_INCLUDED,2,1,0.00200524,7.49826e-05,1.63851,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.94524,0.00194252,3.96696e-05,0.0204217,33888,0,1,1,,1,FIT_INCLUDED,2,1,0.00198286,-4.03448e-05,-1.01702,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.33794,0.0019544,3.91364e-05,0.0200247,35777,0,1,1,,1,FIT_INCLUDED,2,1,0.00198286,-2.84647e-05,-0.72732,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.73064,0.00206161,4.36077e-05,0.0211523,31576,0,1,1,,1,FIT_INCLUDED,2,1,0.00200524,5.63733e-05,1.29274,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,4.12334,0.00215257,5.45112e-05,0.0253237,23084,0,1,1,,1,FIT_INCLUDED,2,1,0.00211504,3.75328e-05,0.688533,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.51604,0.00245229,8.61736e-05,0.03514,11744,0,1,1,,1,FIT_INCLUDED,2,1,0.00239237,5.9919e-05,0.695329,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.90874,0.00330508,0.000216836,0.0656067,3028,0,1,1,,1,FIT_INCLUDED,2,1,0.00286348,0.000441601,2.03657,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.30144,0.00595196,0.0011108,0.186628,272,0,1,1,,1,FIT_INCLUDED,2,1,0.00345664,0.00249532,2.24642,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.69414,0.00526018,0.00202677,0.385305,58,2,0,0,VALID_DEFAULT0,0,,2,1,0.00401308,0.0012471,0.615313,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,6.08684,0.00264846,0.00384642,1.45232,23,258,0,0,VALID_DEFAULT0,0,,2,1,0.00435128,-0.00170282,-0.442702,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0.19635,0.00755348,0.00556706,0.737019,11,262,0,0,VALID_DEFAULT0,0,,2,1,0.00498067,0.00257281,0.462149,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.589049,0.0127939,0.0112532,0.879576,4,262,0,0,VALID_DEFAULT0,0,,2,1,0.00453627,0.00825763,0.733803,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.981748,0.00504596,0.00294891,0.584411,40,258,0,0,VALID_DEFAULT0,0,,2,1,0.00380821,0.00123775,0.419731,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.37445,0.00330878,0.000379573,0.114717,1129,0,1,1,,1,FIT_INCLUDED,2,1,0.00303894,0.000269836,0.710893,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.76715,0.00224087,0.000106351,0.0474597,7556,0,1,1,,1,FIT_INCLUDED,2,1,0.00243867,-0.000197804,-1.85992,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,2.15984,0.00203417,6.2578e-05,0.0307633,16413,0,1,1,,1,FIT_INCLUDED,2,1,0.00209879,-6.46167e-05,-1.03258,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.55254,0.00192587,5.18586e-05,0.0269274,19945,0,1,1,,1,FIT_INCLUDED,2,1,0.00197794,-5.20659e-05,-1.004,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.94524,0.00191455,4.89842e-05,0.0255852,21541,0,1,1,,1,FIT_INCLUDED,2,1,0.0019629,-4.83542e-05,-0.987139,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.33794,0.00193593,4.71279e-05,0.0243438,23650,0,1,1,,1,FIT_INCLUDED,2,1,0.0019629,-2.69742e-05,-0.572363,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.73064,0.00215039,5.01548e-05,0.0233236,24543,0,1,1,,1,FIT_INCLUDED,2,1,0.00197794,0.000172455,3.43845,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,4.12334,0.0021239,5.59074e-05,0.0263229,22416,0,1,1,,1,FIT_INCLUDED,2,1,0.00209878,2.51161e-05,0.449246,t2:ok_or_best,
group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,tierOff,z0p50,z = 0.50,pass5/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.51604,0.00245313,9.20612e-05,0.0375281,11198,0,1,1,,1,FIT_INCLUDED,2,1,0.00243868,1.44499e-05,0.15696,t2:ok_or_best,
