schema_version,mode,group_id,curve_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_lo,phi_hi,phi_center,n_sig,n_pos,n_dum,n_posdum,n_net,n_sim,y_sig,y_pos,y_dum,y_posdum,y_net,y_net_err,y_sim,y_sim_err,sim_scale,sigma_model,mean_xB,mean_Q2,nominal_z,xsec,xsec_err,rel_net_err,rel_sim_err,rel_xsec_err,flag_bits,valid_default,note
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,5.89049,6.28319,6.08684,0,0,0,0,0,0,-0.000643048,0,0,0,-0.000643048,0.000454703,0,0,1e-06,0.000674216,0.25,3.3,0.9,-999,-999,0.707107,-999,-999,1035,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_NEGATIVE
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0,0.392699,0.19635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.000674216,0.25,3.3,0.9,-999,-999,-999,-999,-999,3075,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_ZERO
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.392699,0.785398,0.589049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.000674216,0.25,3.3,0.9,-999,-999,-999,-999,-999,3075,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_ZERO
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.785398,1.1781,0.981748,0,0,0,0,0,0,-0.000321331,0,0,0,-0.000321331,0.000321331,0,0,1e-06,0.000674216,0.25,3.3,0.9,-999,-999,1,-999,-999,1035,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_NEGATIVE
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.1781,1.5708,1.37445,20,0,0,0,20,40,0.0224998,0,0,0,0.0224998,0.00583893,0.00053421,9.18247e-05,1e-06,0.000674216,0.25,3.3,0.9,0.0283965,0.0088391,0.25951,0.171889,0.311274,2,0,MC_STARVED
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.5708,1.9635,1.76715,193,1,11,0,193,3435,0.223372,0.0246189,0.162339,0,0.156256,0.0333956,0.0561956,0.00104858,1e-06,0.000674216,0.25,3.3,0.9,0.0018747,0.000402194,0.213724,0.0186595,0.214537,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,1.9635,2.35619,2.15984,593,0,24,0,593,14040,0.713837,0,0.359465,0,0.619736,0.0373086,0.237358,0.00220292,1e-06,0.000674216,0.25,3.3,0.9,0.00176036,0.000107227,0.0602007,0.009281,0.0609119,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.35619,2.74889,2.55254,771,0,24,0,771,21121,0.945262,0,0.351734,0,0.853185,0.0410778,0.361956,0.00275623,1e-06,0.000674216,0.25,3.3,0.9,0.00158923,7.74668e-05,0.0481464,0.00761483,0.0487448,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.74889,3.14159,2.94524,837,0,33,0,837,18916,1.03557,0,0.498612,0,0.905045,0.0440464,0.324768,0.00262154,1e-06,0.000674216,0.25,3.3,0.9,0.00187887,9.26891e-05,0.0486676,0.00807204,0.0493325,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.14159,3.53429,3.33794,854,0,31,0,854,19034,1.06226,-0.00615472,0.45996,0,0.948002,0.0444277,0.326363,0.00262439,1e-06,0.000674216,0.25,3.3,0.9,0.00195843,9.31222e-05,0.0468646,0.00804132,0.0475495,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.53429,3.92699,3.73064,945,0,32,0,945,21311,1.16058,-0.0123094,0.475421,0,1.04844,0.0467377,0.364745,0.00276432,1e-06,0.000674216,0.25,3.3,0.9,0.001938,8.76324e-05,0.0445784,0.00757877,0.0452181,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,3.92699,4.31969,4.12334,745,0,27,0,745,14470,0.890298,0,0.386521,0,0.789115,0.041274,0.243183,0.00223041,1e-06,0.000674216,0.25,3.3,0.9,0.00218779,0.000116176,0.0523041,0.00917171,0.0531022,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.31969,4.71239,4.51604,231,0,6,0,231,3675,0.277043,-0.00615472,0.0850347,0,0.260937,0.0229435,0.0598398,0.00107895,1e-06,0.000674216,0.25,3.3,0.9,0.00293998,0.000263884,0.0879272,0.0180306,0.0897568,0,1,
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.71239,5.10509,4.90874,10,0,2,0,10,23,0.0102842,0,0.0309217,0,0.00218949,0.00707925,0.000324566,7.40339e-05,1e-06,0.000674216,0.25,3.3,0.9,0.0045482,0.0147422,3.23329,0.228101,3.24132,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.10509,5.49779,5.30144,2,0,0,0,2,0,0.00257001,0,0,0,0.00257001,0.00181727,0,0,1e-06,0.000674216,0.25,3.3,0.9,-999,-999,0.707107,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.49779,5.89049,5.69414,1,0,0,0,1,0,0.000964122,0,0,0,0.000964122,0.00132501,0,0,1e-06,0.000674216,0.25,3.3,0.9,-999,-999,1.37431,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,5.89049,6.28319,6.08684,0,0,0,0,0,0,0,0,-0.00386521,0,0.00101184,0.00101184,0,0,1e-06,0.000674216,0.25,3.3,0.9,-999,-999,1,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
