schema_version,mode,group_id,curve_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_lo,phi_hi,phi_center,n_sig,n_pos,n_dum,n_posdum,n_net,n_sim,y_sig,y_pos,y_dum,y_posdum,y_net,y_net_err,y_sim,y_sim_err,sim_scale,sigma_model,mean_xB,mean_Q2,nominal_z,xsec,xsec_err,rel_net_err,rel_sim_err,rel_xsec_err,flag_bits,valid_default,note
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.1781,1.5708,1.37445,320,0,43,0,320,680,1.22668,0,0.305732,0,1.14664,0.0740281,0.145601,0.00595479,1e-06,0.00335959,0.25,3.3,0.9,0.0264575,0.00202201,0.0645609,0.040898,0.0764248,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.5708,1.9635,1.76715,405,0,39,0,405,1081,1.54245,0,0.272183,0,1.4712,0.0829891,0.245834,0.00805047,1e-06,0.00335959,0.25,3.3,0.9,0.0201055,0.0013114,0.0564093,0.0327476,0.0652259,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,1.9635,2.35619,2.15984,537,0,88,0,537,1578,2.03942,0,0.648754,0,1.86959,0.0963019,0.381562,0.010375,1e-06,0.00335959,0.25,3.3,0.9,0.0164614,0.000958811,0.0515097,0.0271908,0.0582459,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.35619,2.74889,2.55254,709,0,84,0,709,1958,2.73979,0,0.615219,0,2.57874,0.109883,0.489197,0.0120636,1e-06,0.00335959,0.25,3.3,0.9,0.0177096,0.000871884,0.042611,0.02466,0.0492322,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.74889,3.14159,2.94524,736,0,104,0,736,2185,2.82986,0,0.753172,0,2.63269,0.112311,0.551866,0.0128627,1e-06,0.00335959,0.25,3.3,0.9,0.016027,0.000779104,0.0426601,0.0233077,0.048612,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.14159,3.53429,3.33794,825,0,102,0,825,2185,3.18916,0,0.73267,0,2.99736,0.118603,0.561949,0.0130925,1e-06,0.00335959,0.25,3.3,0.9,0.0179196,0.000822843,0.039569,0.0232983,0.0459186,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.53429,3.92699,3.73064,661,0,99,0,661,1977,2.5242,0,0.71217,0,2.33777,0.106621,0.491028,0.0120231,1e-06,0.00335959,0.25,3.3,0.9,0.0159949,0.000827977,0.0456079,0.0244856,0.0517651,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,3.92699,4.31969,4.12334,590,0,82,0,590,1553,2.25801,0,0.598465,0,2.10134,0.10058,0.372967,0.010218,1e-06,0.00335959,0.25,3.3,0.9,0.0189283,0.00104391,0.0478645,0.0273966,0.0551506,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.31969,4.71239,4.51604,440,0,67,0,440,1113,1.68516,0,0.479134,0,1.55974,0.0869875,0.251775,0.00816359,1e-06,0.00335959,0.25,3.3,0.9,0.0208125,0.00134264,0.0557707,0.0324242,0.0645112,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.71239,5.10509,4.90874,318,0,40,0,318,705,1.2206,0,0.287099,0,1.14545,0.0737119,0.152444,0.00615184,1e-06,0.00335959,0.25,3.3,0.9,0.0252436,0.00191747,0.0643521,0.0403549,0.0759586,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.10509,5.49779,5.30144,228,0,31,0,228,462,0.869402,0,0.225586,0,0.810348,0.0625303,0.0950252,0.00471077,1e-06,0.00335959,0.25,3.3,0.9,0.0286496,0.00262765,0.0771648,0.0495739,0.0917168,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.49779,5.89049,5.69414,176,0,23,0,176,314,0.68014,0,0.167789,0,0.636216,0.0548229,0.0623853,0.00375475,1e-06,0.00335959,0.25,3.3,0.9,0.0342616,0.00360118,0.0861702,0.0601864,0.105108,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,5.89049,6.28319,6.08684,137,0,18,0,137,251,0.514161,0,0.128635,0,0.480487,0.0485362,0.0497951,0.00333081,1e-06,0.00335959,0.25,3.3,0.9,0.0324176,0.00392751,0.101015,0.0668902,0.121154,2,0,MC_STARVED
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0,0.392699,0.19635,42,0,8,0,42,40,0.146756,0,0.057794,0,0.131626,0.0272518,0.00681726,0.00114418,1e-06,0.00335959,0.25,3.3,0.9,0.0648663,0.0172883,0.207039,0.167835,0.266522,2,0,MC_STARVED
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.392699,0.785398,0.589049,94,0,12,0,94,91,0.351206,0,0.087627,0,0.328267,0.040204,0.0143125,0.00157851,1e-06,0.00335959,0.25,3.3,0.9,0.0770546,0.0126996,0.122473,0.110289,0.164813,2,0,MC_STARVED
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.785398,1.1781,0.981748,233,0,34,0,233,455,0.868389,0,0.247952,0,0.80348,0.0634423,0.0823103,0.00408778,1e-06,0.00335959,0.25,3.3,0.9,0.032795,0.00305909,0.0789594,0.0496631,0.0932791,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.1781,1.5708,1.37445,617,0,93,0,617,1556,2.31773,0,0.673025,0,2.14155,0.103208,0.310441,0.00844396,1e-06,0.00335959,0.25,3.3,0.9,0.0231757,0.00128253,0.0481934,0.0271999,0.0553393,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.5708,1.9635,1.76715,1214,0,194,0,1214,3655,4.59902,0,1.40569,0,4.23104,0.144781,0.83855,0.0150024,1e-06,0.00335959,0.25,3.3,0.9,0.0169513,0.000654551,0.0342187,0.0178909,0.0386135,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,1.9635,2.35619,2.15984,2021,0,306,0,2021,6849,7.74569,0,2.21853,0,7.16492,0.186386,1.72408,0.0226998,1e-06,0.00335959,0.25,3.3,0.9,0.0139618,0.000407067,0.0260137,0.0131663,0.0291559,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.35619,2.74889,2.55254,2663,0,360,0,2663,9615,10.2607,0,2.6119,0,9.577,0.213433,2.57307,0.0288818,1e-06,0.00335959,0.25,3.3,0.9,0.0125044,0.000312026,0.022286,0.0112247,0.0249532,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.74889,3.14159,2.94524,3296,0,429,0,3296,11548,12.786,0,3.14141,0,11.9636,0.237124,3.18001,0.0326084,1e-06,0.00335959,0.25,3.3,0.9,0.0126392,0.000282055,0.0198204,0.0102542,0.0223159,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.14159,3.53429,3.33794,3230,0,448,0,3230,11720,12.4601,0,3.2402,0,11.6119,0.235124,3.19701,0.0324951,1e-06,0.00335959,0.25,3.3,0.9,0.0122024,0.000276463,0.0202486,0.0101642,0.0226565,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.53429,3.92699,3.73064,2875,0,382,0,2875,9877,11.0856,0,2.78157,0,10.3575,0.221688,2.63067,0.0291094,1e-06,0.00335959,0.25,3.3,0.9,0.0132274,0.000318711,0.0214037,0.0110654,0.0240948,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,3.92699,4.31969,4.12334,2083,0,302,0,2083,6685,7.99163,0,2.19801,0,7.41624,0.189063,1.66106,0.0222348,1e-06,0.00335959,0.25,3.3,0.9,0.0149998,0.000431899,0.0254931,0.0133859,0.0287937,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.31969,4.71239,4.51604,1323,0,164,0,1323,3714,5.05345,0,1.1913,0,4.74159,0.150396,0.841765,0.0149284,1e-06,0.00335959,0.25,3.3,0.9,0.0189243,0.000687705,0.0317185,0.0177347,0.0363398,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.71239,5.10509,4.90874,590,0,84,0,590,1500,2.22867,0,0.605899,0,2.07006,0.10077,0.304444,0.00841248,1e-06,0.00335959,0.25,3.3,0.9,0.0228434,0.00127868,0.04868,0.0276323,0.0559757,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.10509,5.49779,5.30144,225,0,19,0,225,382,0.844105,0,0.134232,0,0.808965,0.0618768,0.0683596,0.00370701,1e-06,0.00335959,0.25,3.3,0.9,0.0397572,0.0037277,0.0764888,0.0542281,0.0937615,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.49779,5.89049,5.69414,69,0,8,0,69,88,0.246957,0,0.0522008,0,0.233292,0.0345709,0.0150968,0.00168318,1e-06,0.00335959,0.25,3.3,0.9,0.0519158,0.00962755,0.148187,0.111492,0.185445,2,0,MC_STARVED
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,5.89049,6.28319,6.08684,21,0,3,0,21,23,0.0678138,0,0.018642,0,0.0629337,0.019327,0.00331376,0.000739047,1e-06,0.00335959,0.25,3.3,0.9,0.0638041,0.0242162,0.307101,0.223024,0.37954,2,0,MC_STARVED
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0,0.392699,0.19635,4,0,1,0,4,0,0.00910999,0,0.00559155,0,0.00764623,0.00876288,0,0,1e-06,0.00335959,0.25,3.3,0.9,-999,-999,1.14604,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.392699,0.785398,0.589049,16,0,3,0,16,3,0.061739,0,0.0186448,0,0.0568582,0.01665,0.00035969,0.00021026,1e-06,0.00335959,0.25,3.3,0.9,0.531068,0.347215,0.292834,0.584559,0.653805,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.785398,1.1781,0.981748,95,0,13,0,95,98,0.356264,0,0.0876231,0,0.333326,0.0404533,0.0150991,0.00160557,1e-06,0.00335959,0.25,3.3,0.9,0.0741659,0.0119672,0.121363,0.106335,0.161357,2,0,MC_STARVED
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.1781,1.5708,1.37445,551,0,74,0,551,1579,2.04041,0,0.536916,0,1.89985,0.0975053,0.288705,0.00772649,1e-06,0.00335959,0.25,3.3,0.9,0.0221081,0.00127965,0.0513226,0.0267626,0.0578813,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.5708,1.9635,1.76715,1611,0,239,0,1611,6044,6.13135,0,1.71331,0,5.68284,0.16649,1.30626,0.0181614,1e-06,0.00335959,0.25,3.3,0.9,0.0146158,0.000473972,0.0292971,0.0139034,0.0324287,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,1.9635,2.35619,2.15984,2896,0,445,0,2896,12580,11.1595,0,3.21403,0,10.3182,0.223038,3.06744,0.0298557,1e-06,0.00335959,0.25,3.3,0.9,0.0113009,0.000267902,0.0216161,0.0097331,0.0237063,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.35619,2.74889,2.55254,3840,0,544,0,3840,17361,14.8821,0,3.9635,0,13.8445,0.256309,4.49256,0.0374907,1e-06,0.00335959,0.25,3.3,0.9,0.0103531,0.000210243,0.0185134,0.00834506,0.0203073,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.74889,3.14159,2.94524,4284,0,610,0,4284,20125,16.7393,0,4.46502,0,15.5704,0.270483,5.30428,0.0411584,1e-06,0.00335959,0.25,3.3,0.9,0.00986188,0.00018763,0.0173716,0.00775946,0.0190258,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.14159,3.53429,3.33794,4382,0,652,0,4382,20281,17.1401,0,4.7782,0,15.8892,0.273721,5.29262,0.0409479,1e-06,0.00335959,0.25,3.3,0.9,0.010086,0.000190468,0.0172268,0.00773678,0.0188844,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.53429,3.92699,3.73064,4064,0,549,0,4064,17303,15.8213,0,3.99146,0,14.7764,0.26335,4.47868,0.0374312,1e-06,0.00335959,0.25,3.3,0.9,0.0110842,0.000218189,0.0178223,0.00835763,0.0196846,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,3.92699,4.31969,4.12334,3244,0,462,0,3244,12251,12.532,0,3.36878,0,11.6501,0.235686,2.94904,0.0291414,1e-06,0.00335959,0.25,3.3,0.9,0.0132719,0.000298814,0.0202304,0.00988163,0.0225148,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.31969,4.71239,4.51604,1780,0,268,0,1780,5998,6.77504,0,1.94075,0,6.267,0.17504,1.2855,0.0179404,1e-06,0.00335959,0.25,3.3,0.9,0.0163785,0.000511387,0.0279304,0.013956,0.0312231,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.71239,5.10509,4.90874,568,0,86,0,568,1566,2.13453,0,0.618956,0,1.9725,0.0990303,0.287403,0.00772282,1e-06,0.00335959,0.25,3.3,0.9,0.0230575,0.00131299,0.0502054,0.0268711,0.0569441,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.10509,5.49779,5.30144,76,0,13,0,76,120,0.268212,0,0.09135,0,0.244298,0.0365494,0.0184141,0.00177406,1e-06,0.00335959,0.25,3.3,0.9,0.0445714,0.00793134,0.14961,0.0963429,0.177947,2,0,MC_STARVED
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.49779,5.89049,5.69414,15,0,0,0,15,1,0.0556662,0,-0.00186459,0,0.0561543,0.0158496,0.000136118,0.000136118,1e-06,0.00335959,0.25,3.3,0.9,1.38597,1.44012,0.282252,1,1.03907,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,5.89049,6.28319,6.08684,8,0,1,0,8,0,0.0263148,0,0.00372695,0,0.0253392,0.0118975,0,0,1e-06,0.00335959,0.25,3.3,0.9,-999,-999,0.469531,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0,0.392699,0.19635,2,0,0,0,2,0,0.00506024,0,0,0,0.00506024,0.00598777,0,0,1e-06,0.00335959,0.25,3.3,0.9,-999,-999,1.1833,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.392699,0.785398,0.589049,5,0,0,0,5,1,0.0192297,0,0,0,0.0192297,0.0091088,0.00013161,0.00013161,1e-06,0.00335959,0.25,3.3,0.9,0.490874,0.54316,0.473685,1,1.10652,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.785398,1.1781,0.981748,33,0,3,0,33,13,0.117407,0,0.0205066,0,0.112038,0.0238525,0.00182994,0.000517474,1e-06,0.00335959,0.25,3.3,0.9,0.205692,0.0728076,0.212896,0.282782,0.353964,2,0,MC_STARVED
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.1781,1.5708,1.37445,340,0,44,0,340,1189,1.24187,0,0.313198,0,1.15988,0.0766713,0.183938,0.0056136,1e-06,0.00335959,0.25,3.3,0.9,0.021185,0.00154243,0.0661028,0.030519,0.0728079,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.5708,1.9635,1.76715,1516,0,201,0,1516,6642,5.74473,0,1.45228,0,5.36455,0.161296,1.26606,0.0166643,1e-06,0.00335959,0.25,3.3,0.9,0.0142353,0.000467229,0.030067,0.0131624,0.0328219,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,1.9635,2.35619,2.15984,2462,0,333,0,2462,13698,9.47232,0,2.405,0,8.84274,0.20526,2.96807,0.0275325,1e-06,0.00335959,0.25,3.3,0.9,0.0100092,0.000250201,0.0232123,0.00927622,0.0249972,0,1,
1,group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.35619,2.74889,2.55254,2762,0,409,0,2762,16753,10.7881,0,2.97916,0,10.0082,0.217336,3.89481,0.0328503,1e-06,0.00335959,0.25,3.3,0.9,0.00863287,0.000201114,0.0217158,0.0084344,0.0232963,0,1,
