schema_version,mode,group_id,curve_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_lo,phi_hi,phi_center,n_sig,n_pos,n_dum,n_posdum,n_net,n_sim,y_sig,y_pos,y_dum,y_posdum,y_net,y_net_err,y_sim,y_sim_err,sim_scale,sigma_model,mean_xB,mean_Q2,nominal_z,xsec,xsec_err,rel_net_err,rel_sim_err,rel_xsec_err,flag_bits,valid_default,note
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.14159,3.53429,3.33794,5032,0,633,0,5032,21648,7.21324,0,4.73984,0,5.97244,0.127393,13.0083,0.0996229,1e-06,0.00301679,0.25,3.3,0.67,0.00138509,3.13907e-05,0.0213301,0.00765844,0.0226633,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.53429,3.92699,3.73064,4420,0,550,0,4420,18595,6.30865,0,4.00576,0,5.26002,0.11939,10.9634,0.0906816,1e-06,0.00301679,0.25,3.3,0.67,0.0014474,3.49659e-05,0.0226977,0.0082713,0.0241578,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,3.92699,4.31969,4.12334,3192,0,382,0,3192,13119,4.50062,0,2.73695,0,3.78414,0.101251,7.33064,0.0720913,1e-06,0.00301679,0.25,3.3,0.67,0.00155729,4.43932e-05,0.0267566,0.00983425,0.0285066,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.31969,4.71239,4.51604,1693,0,217,0,1693,6903,2.29945,0,1.53926,0,1.8965,0.0744438,3.5082,0.0476077,1e-06,0.00301679,0.25,3.3,0.67,0.00163085,6.77337e-05,0.0392533,0.0135704,0.0415328,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.71239,5.10509,4.90874,662,0,71,0,662,2390,0.877334,0,0.483946,0,0.750647,0.0459746,1.08332,0.0248387,1e-06,0.00301679,0.25,3.3,0.67,0.00209038,0.000136706,0.0612466,0.0229284,0.0653977,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.10509,5.49779,5.30144,179,0,17,0,179,392,0.239894,0,0.111833,0,0.210619,0.023678,0.160921,0.00907505,1e-06,0.00301679,0.25,3.3,0.67,0.00394848,0.000496612,0.112421,0.0563945,0.125773,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.49779,5.89049,5.69414,39,0,8,0,39,59,0.049343,0,0.0610012,0,0.033374,0.01194,0.0244134,0.00345302,1e-06,0.00301679,0.25,3.3,0.67,0.00412407,0.00158656,0.357764,0.14144,0.384708,2,0,MC_STARVED
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,5.89049,6.28319,6.08684,27,0,4,0,27,22,0.0373097,0,0.0325343,0,0.0287929,0.00949083,0.00816724,0.00190782,1e-06,0.00301679,0.25,3.3,0.67,0.0106354,0.00429675,0.329624,0.233594,0.404003,2,0,MC_STARVED
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0,0.392699,0.19635,3,0,0,0,3,6,0.000400893,0,-0.00406659,0,0.00146544,0.00317212,0.00143073,0.000650748,1e-06,0.00301679,0.25,3.3,0.67,0.00308999,0.00683469,2.16461,0.454836,2.21188,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.392699,0.785398,0.589049,11,0,0,0,11,14,0.013641,0,0,0,0.013641,0.00547161,0.00497935,0.00151154,1e-06,0.00301679,0.25,3.3,0.67,0.00826455,0.00415735,0.401114,0.303562,0.503033,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.785398,1.1781,0.981748,46,0,3,0,46,56,0.0565626,0,0.0101667,0,0.0539012,0.0118721,0.0220233,0.00318779,1e-06,0.00301679,0.25,3.3,0.67,0.0073835,0.00194601,0.220257,0.144747,0.263562,2,0,MC_STARVED
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.1781,1.5708,1.37445,505,0,51,0,505,1840,0.667947,0,0.333474,0,0.58065,0.0400004,0.772528,0.019942,1e-06,0.00301679,0.25,3.3,0.67,0.00226749,0.000166812,0.068889,0.0258139,0.0735667,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.5708,1.9635,1.76715,1887,0,233,0,1887,8846,2.57664,0,1.65925,0,2.14229,0.078288,4.29002,0.0508615,1e-06,0.00301679,0.25,3.3,0.67,0.00150648,5.78778e-05,0.0365441,0.0118558,0.0384192,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,1.9635,2.35619,2.15984,3647,0,489,0,3647,17473,5.20823,0,3.58487,0,4.26978,0.10918,9.38686,0.0793712,1e-06,0.00301679,0.25,3.3,0.67,0.00137224,3.69576e-05,0.0255705,0.00845556,0.0269323,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.35619,2.74889,2.55254,4547,0,607,0,4547,23395,6.6384,0,4.56292,0,5.44391,0.121556,13.0938,0.0961646,1e-06,0.00301679,0.25,3.3,0.67,0.00125427,2.94825e-05,0.0223288,0.00734431,0.0235056,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.74889,3.14159,2.94524,5561,0,701,0,5561,27060,8.27511,0,5.35799,0,6.87249,0.133435,15.316,0.104403,1e-06,0.00301679,0.25,3.3,0.67,0.00135368,2.78555e-05,0.0194157,0.00681664,0.0205776,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.14159,3.53429,3.33794,6052,0,819,0,6052,28897,8.99597,0,6.22625,0,7.36606,0.140156,16.4043,0.107982,1e-06,0.00301679,0.25,3.3,0.67,0.00135464,2.72739e-05,0.0190272,0.00658258,0.0201337,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.53429,3.92699,3.73064,5660,0,740,0,5660,26600,8.32648,0,5.59794,0,6.86105,0.135242,14.6134,0.100533,1e-06,0.00301679,0.25,3.3,0.67,0.0014164,2.95711e-05,0.0197116,0.00687954,0.0208776,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,3.92699,4.31969,4.12334,4288,0,571,0,4288,20722,6.13334,0,4.22132,0,5.02828,0.118273,10.7158,0.0833923,1e-06,0.00301679,0.25,3.3,0.67,0.00141559,3.50721e-05,0.0235216,0.00778216,0.0247755,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.31969,4.71239,4.51604,2182,0,280,0,2182,10164,3.00468,0,2.04558,0,2.46918,0.0843758,4.78622,0.0528514,1e-06,0.00301679,0.25,3.3,0.67,0.00155635,5.58906e-05,0.0341715,0.0110424,0.0359114,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.71239,5.10509,4.90874,521,0,66,0,521,2036,0.694806,0,0.463611,0,0.573442,0.0413227,0.827419,0.020418,1e-06,0.00301679,0.25,3.3,0.67,0.00209079,0.000159253,0.0720608,0.0246768,0.0761689,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.10509,5.49779,5.30144,49,0,6,0,49,54,0.0617793,0,0.0406671,0,0.0511335,0.012699,0.0183402,0.0028175,1e-06,0.00301679,0.25,3.3,0.67,0.00841099,0.00245621,0.24835,0.153624,0.292024,2,0,MC_STARVED
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.49779,5.89049,5.69414,9,0,0,0,9,8,0.0108324,0,-0.00610008,0,0.0124293,0.00504717,0.00266721,0.000994135,1e-06,0.00301679,0.25,3.3,0.67,0.0140584,0.00774893,0.406069,0.372725,0.551195,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,5.89049,6.28319,6.08684,1,0,0,0,1,10,-0.00160477,0,-0.0020335,0,-0.00107245,0.00203602,0.00315196,0.00111578,1e-06,0.00301679,0.25,3.3,0.67,-0.00102646,0.00198229,1.89848,0.353996,1.9312,398,0,MC_STARVED;MC_BAD_RELERR;NET_NEGATIVE;XSEC_NEGATIVE;XSEC_BAD_RELERR
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0,0.392699,0.19635,1,0,0,0,1,0,-0.000802908,0,0,0,-0.000802908,0.00188128,0,0,1e-06,0.00301679,0.25,3.3,0.67,-999,-999,2.34308,-999,-999,1035,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_NEGATIVE
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.392699,0.785398,0.589049,3,0,0,0,3,3,0.00240764,0,0,0,0.00240764,0.00294848,0.00120761,0.000702688,1e-06,0.00301679,0.25,3.3,0.67,0.00601464,0.0081549,1.22463,0.581881,1.35584,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.785398,1.1781,0.981748,17,0,1,0,17,13,0.0184546,0,0.00406659,0,0.01739,0.00724004,0.00532158,0.0016082,1e-06,0.00301679,0.25,3.3,0.67,0.00985837,0.00507165,0.416333,0.302204,0.514451,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.1781,1.5708,1.37445,201,0,20,0,201,646,0.262761,0,0.117931,0,0.231889,0.0252672,0.236921,0.0101972,1e-06,0.00301679,0.25,3.3,0.67,0.00295271,0.000345926,0.108963,0.0430404,0.117155,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.5708,1.9635,1.76715,926,0,121,0,926,5174,1.2777,0,0.882479,0,1.04669,0.0550509,2.12832,0.0328579,1e-06,0.00301679,0.25,3.3,0.67,0.00148363,8.13245e-05,0.0525955,0.0154385,0.0548145,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,1.9635,2.35619,2.15984,1786,0,237,0,1786,11414,2.57705,0,1.74465,0,2.12034,0.0762531,5.14532,0.0536434,1e-06,0.00301679,0.25,3.3,0.67,0.00124319,4.65494e-05,0.0359628,0.0104257,0.0374435,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.35619,2.74889,2.55254,2242,0,283,0,2242,13455,3.36332,0,2.17166,0,2.79482,0.0846638,6.54758,0.0624639,1e-06,0.00301679,0.25,3.3,0.67,0.00128771,4.08974e-05,0.0302931,0.00954,0.0317597,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.74889,3.14159,2.94524,2412,0,302,0,2412,13719,3.64933,0,2.2896,0,3.04996,0.0877016,6.91259,0.0649607,1e-06,0.00301679,0.25,3.3,0.67,0.00133106,4.02668e-05,0.028755,0.00939744,0.0302517,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.14159,3.53429,3.33794,2739,0,357,0,2739,15309,4.16843,0,2.74915,0,3.44876,0.09372,7.61184,0.0677947,1e-06,0.00301679,0.25,3.3,0.67,0.00136684,3.9088e-05,0.027175,0.00890647,0.0285973,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.53429,3.92699,3.73064,2989,0,404,0,2989,16433,4.491,0,3.09482,0,3.68084,0.0983718,7.81572,0.0672976,1e-06,0.00301679,0.25,3.3,0.67,0.00142077,3.98926e-05,0.0267254,0.00861054,0.0280782,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,3.92699,4.31969,4.12334,2716,0,371,0,2716,15898,3.93416,0,2.80812,0,3.19906,0.0942049,6.98165,0.0613005,1e-06,0.00301679,0.25,3.3,0.67,0.00138232,4.24771e-05,0.0294477,0.00878022,0.0307288,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.31969,4.71239,4.51604,1478,0,191,0,1478,7896,2.06194,0,1.38677,0,1.69892,0.069419,3.08359,0.0382652,1e-06,0.00301679,0.25,3.3,0.67,0.00166211,7.09781e-05,0.0408608,0.0124093,0.0427035,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.71239,5.10509,4.90874,238,0,36,0,238,1005,0.32895,0,0.260274,0,0.260815,0.0283161,0.330378,0.0114291,1e-06,0.00301679,0.25,3.3,0.67,0.0023816,0.000271373,0.108568,0.0345942,0.113946,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.10509,5.49779,5.30144,15,0,2,0,15,8,0.0200575,0,0.0122002,0,0.0168638,0.00706163,0.00240696,0.000885656,1e-06,0.00301679,0.25,3.3,0.67,0.0211364,0.0117823,0.418746,0.367957,0.557441,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.49779,5.89049,5.69414,7,0,0,0,7,2,0.00762206,0,0,0,0.00762206,0.00441271,0.000571852,0.000419454,1e-06,0.00301679,0.25,3.3,0.67,0.04021,0.0375741,0.57894,0.7335,0.934448,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p67,pass5/pi-sidis/LH2/z0p67/x0p25/q23p3/hmsPneg3p642_shmsPneg4p868_hmsTh16p75_shmsTh10p305_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,5.89049,6.28319,6.08684,8,0,0,0,8,2,0.0108314,0,-0.0020335,0,0.0113638,0.00465704,0.000633702,0.00046571,1e-06,0.00301679,0.25,3.3,0.67,0.0540982,0.0455207,0.409814,0.734904,0.841446,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0,0.392699,0.19635,23,0,11,0,23,241,0.0899967,0,0.0867816,0,0.067279,0.0199766,0.0277225,0.00189782,1e-06,0.00109964,0.25,3.3,0.9,0.00266868,0.000813178,0.296922,0.0684577,0.304712,2,0,MC_STARVED
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.392699,0.785398,0.589049,29,0,13,0,29,328,0.107611,0,0.0946754,0,0.082827,0.0225017,0.0376329,0.00220221,1e-06,0.00109964,0.25,3.3,0.9,0.00242021,0.000672582,0.271671,0.0585183,0.277902,2,0,MC_STARVED
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.785398,1.1781,0.981748,38,0,17,0,38,428,0.143797,0,0.130172,0,0.109721,0.0256832,0.048173,0.00247531,1e-06,0.00109964,0.25,3.3,0.9,0.00250458,0.000600224,0.234078,0.0513838,0.239651,2,0,MC_STARVED
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.1781,1.5708,1.37445,60,0,19,0,60,764,0.222068,0,0.149896,0,0.182828,0.0318153,0.0936629,0.00362116,1e-06,0.00109964,0.25,3.3,0.9,0.00214647,0.000382631,0.174018,0.0386616,0.178261,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.5708,1.9635,1.76715,77,0,31,0,77,1145,0.293479,0,0.236686,0,0.23152,0.0363316,0.149054,0.0047356,1e-06,0.00109964,0.25,3.3,0.9,0.00170802,0.000273473,0.156927,0.0317711,0.160111,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,1.9635,2.35619,2.15984,103,0,29,0,103,1526,0.400115,0,0.218925,0,0.342805,0.0412925,0.207582,0.00571043,1e-06,0.00109964,0.25,3.3,0.9,0.00181596,0.000224374,0.120455,0.0275093,0.123556,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.35619,2.74889,2.55254,136,0,37,0,136,1888,0.516524,0,0.289936,0,0.440624,0.0474956,0.271228,0.00675968,1e-06,0.00109964,0.25,3.3,0.9,0.00178641,0.00019764,0.107792,0.0249225,0.110635,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.74889,3.14159,2.94524,131,0,53,0,131,2143,0.501839,0,0.414192,0,0.393412,0.0473596,0.305373,0.00714725,1e-06,0.00109964,0.25,3.3,0.9,0.00141666,0.000173733,0.120382,0.023405,0.122636,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.14159,3.53429,3.33794,162,0,43,0,162,2238,0.622162,0,0.325434,0,0.53697,0.0517418,0.32224,0.00738531,1e-06,0.00109964,0.25,3.3,0.9,0.00183239,0.000181493,0.0963587,0.0229186,0.0990468,0,1,
1,group,grp_pass5_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi-sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsPneg6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.53429,3.92699,3.73064,131,0,26,0,131,1939,0.495976,0,0.199202,0,0.443828,0.0461933,0.272532,0.00672483,1e-06,0.00109964,0.25,3.3,0.9,0.0017908,0.000191551,0.104079,0.0246754,0.106964,0,1,
