schema_version,mode,group_id,curve_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_lo,phi_hi,phi_center,n_sig,n_pos,n_dum,n_posdum,n_net,n_sim,y_sig,y_pos,y_dum,y_posdum,y_net,y_net_err,y_sim,y_sim_err,sim_scale,sigma_model,mean_xB,mean_Q2,nominal_z,xsec,xsec_err,rel_net_err,rel_sim_err,rel_xsec_err,flag_bits,valid_default,note
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.71239,5.10509,4.90874,239,0,40,0,239,671,0.703694,0,0.287099,0,0.628537,0.0484513,0.0815773,0.00337333,1e-06,0.00220969,0.25,3.3,0.9,0.0170252,0.00148931,0.0770859,0.0413514,0.0874767,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.10509,5.49779,5.30144,158,0,31,0,158,521,0.468871,0,0.225586,0,0.409817,0.0395759,0.0601327,0.00280039,1e-06,0.00220969,0.25,3.3,0.9,0.0150595,0.00161456,0.0965696,0.0465702,0.107212,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.49779,5.89049,5.69414,114,0,23,0,114,316,0.333726,0,0.167789,0,0.289802,0.0337037,0.0369527,0.00220164,1e-06,0.00220969,0.25,3.3,0.9,0.0173296,0.00226449,0.116299,0.0595799,0.130672,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,5.89049,6.28319,6.08684,115,0,18,0,115,252,0.336745,0,0.128635,0,0.303071,0.0335594,0.0290148,0.00193988,1e-06,0.00220969,0.25,3.3,0.9,0.0230811,0.00298554,0.110731,0.0668583,0.12935,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0,0.392699,0.19635,38,0,8,0,38,26,0.113257,0,0.057794,0,0.0981275,0.0194546,0.00247344,0.000507052,1e-06,0.00220969,0.25,3.3,0.9,0.0876639,0.0250005,0.198259,0.204999,0.285186,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.392699,0.785398,0.589049,79,0,12,0,79,87,0.228025,0,0.087627,0,0.205086,0.0278309,0.00869301,0.000973903,1e-06,0.00220969,0.25,3.3,0.9,0.0521311,0.00917372,0.135704,0.112033,0.175974,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.785398,1.1781,0.981748,172,0,34,0,172,416,0.499835,0,0.247952,0,0.434926,0.0414001,0.0446749,0.00230183,1e-06,0.00220969,0.25,3.3,0.9,0.0215122,0.00232845,0.0951889,0.0515241,0.108239,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.1781,1.5708,1.37445,470,0,93,0,470,1508,1.37494,0,0.673025,0,1.19876,0.0683943,0.173186,0.00475762,1e-06,0.00220969,0.25,3.3,0.9,0.015295,0.000968536,0.0570544,0.0274712,0.0633235,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.5708,1.9635,1.76715,1014,0,194,0,1014,3641,2.98164,0,1.40569,0,2.61366,0.100272,0.474084,0.00845332,1e-06,0.00220969,0.25,3.3,0.9,0.0121822,0.000515379,0.0383647,0.0178308,0.0423059,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,1.9635,2.35619,2.15984,1536,0,306,0,1536,6923,4.50982,0,2.21853,0,3.92905,0.12362,0.979438,0.0128119,1e-06,0.00220969,0.25,3.3,0.9,0.00886426,0.00030204,0.0314631,0.0130808,0.034074,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.35619,2.74889,2.55254,2059,0,360,0,2059,9569,6.06821,0,2.6119,0,5.38447,0.142391,1.42654,0.0159293,1e-06,0.00220969,0.25,3.3,0.9,0.00834045,0.000239418,0.0264448,0.0111663,0.0287057,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.74889,3.14159,2.94524,2432,0,429,0,2432,11356,7.18798,0,3.14141,0,6.36562,0.154739,1.74071,0.0179055,1e-06,0.00220969,0.25,3.3,0.9,0.00808065,0.000213291,0.0243085,0.0102863,0.0263953,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.14159,3.53429,3.33794,2527,0,448,0,2527,11661,7.47865,0,3.2402,0,6.63043,0.157751,1.7736,0.0179669,1e-06,0.00220969,0.25,3.3,0.9,0.00826072,0.000213613,0.023792,0.0101302,0.0258589,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.53429,3.92699,3.73064,2187,0,382,0,2187,9806,6.4412,0,2.78157,0,5.71305,0.146752,1.4638,0.0161651,1e-06,0.00220969,0.25,3.3,0.9,0.00862421,0.000241137,0.0256872,0.0110433,0.0279605,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,3.92699,4.31969,4.12334,1713,0,302,0,1713,6852,5.05348,0,2.19801,0,4.47808,0.129897,0.968218,0.0127076,1e-06,0.00220969,0.25,3.3,0.9,0.01022,0.000325389,0.0290073,0.0131248,0.0318384,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.31969,4.71239,4.51604,1027,0,164,0,1027,3764,3.01034,0,1.1913,0,2.69848,0.100328,0.488292,0.00855807,1e-06,0.00220969,0.25,3.3,0.9,0.0122116,0.000501936,0.0371793,0.0175266,0.0411033,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.71239,5.10509,4.90874,445,0,84,0,445,1413,1.29414,0,0.605899,0,1.13553,0.0664783,0.161045,0.00456167,1e-06,0.00220969,0.25,3.3,0.9,0.0155805,0.0010133,0.0585441,0.0283254,0.0650364,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.10509,5.49779,5.30144,174,0,19,0,174,424,0.511917,0,0.134232,0,0.476778,0.0408747,0.0439995,0.00224932,1e-06,0.00220969,0.25,3.3,0.9,0.0239442,0.00239001,0.0857311,0.0511216,0.099816,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.49779,5.89049,5.69414,64,0,8,0,64,79,0.18196,0,0.0522008,0,0.168295,0.0249746,0.00785571,0.000928391,1e-06,0.00220969,0.25,3.3,0.9,0.0473388,0.00898048,0.148398,0.11818,0.189707,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,5.89049,6.28319,6.08684,33,0,3,0,33,33,0.0921127,0,0.018642,0,0.0872326,0.0178493,0.00309137,0.000568383,1e-06,0.00220969,0.25,3.3,0.9,0.0623533,0.0171527,0.204618,0.183861,0.275088,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0,0.392699,0.19635,6,0,1,0,6,1,0.0158555,0,0.00559155,0,0.0143918,0.00777719,7.53642e-05,7.53642e-05,1e-06,0.00220969,0.25,3.3,0.9,0.42197,0.479641,0.540391,1,1.13667,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.392699,0.785398,0.589049,12,0,3,0,12,1,0.0339738,0,0.0186448,0,0.0290929,0.0110932,6.62561e-05,6.62561e-05,1e-06,0.00220969,0.25,3.3,0.9,0.970272,1.03841,0.381301,1,1.07023,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.785398,1.1781,0.981748,68,0,13,0,68,100,0.190264,0,0.0876231,0,0.167326,0.0261219,0.00937464,0.000977938,1e-06,0.00220969,0.25,3.3,0.9,0.0394404,0.00740532,0.156114,0.104317,0.187759,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.1781,1.5708,1.37445,434,0,74,0,434,1541,1.2609,0,0.536916,0,1.12035,0.0654227,0.160618,0.00433634,1e-06,0.00220969,0.25,3.3,0.9,0.0154131,0.000991585,0.0583949,0.0269978,0.0643338,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.5708,1.9635,1.76715,1231,0,239,0,1231,6170,3.57585,0,1.71331,0,3.12734,0.110703,0.75831,0.0103702,1e-06,0.00220969,0.25,3.3,0.9,0.00911297,0.00034582,0.0353984,0.0136754,0.0379482,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,1.9635,2.35619,2.15984,2317,0,445,0,2317,12551,6.82629,0,3.21403,0,5.98492,0.151567,1.70124,0.0165044,1e-06,0.00220969,0.25,3.3,0.9,0.00777367,0.000210818,0.0253248,0.0097014,0.0271195,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.35619,2.74889,2.55254,2803,0,544,0,2803,17515,8.29408,0,3.9635,0,7.25652,0.166678,2.53404,0.0209552,1e-06,0.00220969,0.25,3.3,0.9,0.0063277,0.000154476,0.0229694,0.00826947,0.0244126,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.74889,3.14159,2.94524,3240,0,610,0,3240,20109,9.6184,0,4.46502,0,8.44954,0.178925,2.94414,0.0227392,1e-06,0.00220969,0.25,3.3,0.9,0.00634171,0.000142944,0.0211757,0.00772354,0.0225403,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.14159,3.53429,3.33794,3553,0,652,0,3553,20214,10.5645,0,4.7782,0,9.31365,0.18716,2.9398,0.0226944,1e-06,0.00220969,0.25,3.3,0.9,0.00700057,0.000150701,0.0200952,0.0077197,0.021527,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.53429,3.92699,3.73064,3201,0,549,0,3201,17527,9.48778,0,3.99146,0,8.4429,0.177308,2.49162,0.0206333,1e-06,0.00220969,0.25,3.3,0.9,0.00748757,0.000169029,0.0210009,0.00828105,0.0225746,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,3.92699,4.31969,4.12334,2490,0,462,0,2490,12722,7.34196,0,3.36878,0,6.46008,0.156898,1.71893,0.0166085,1e-06,0.00220969,0.25,3.3,0.9,0.00830446,0.000217067,0.0242872,0.00966213,0.0261386,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.31969,4.71239,4.51604,1377,0,268,0,1377,5971,4.04023,0,1.94075,0,3.53218,0.116955,0.723543,0.010063,1e-06,0.00220969,0.25,3.3,0.9,0.0107872,0.000387408,0.0331112,0.013908,0.0359135,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.71239,5.10509,4.90874,465,0,86,0,465,1557,1.34625,0,0.618956,0,1.18422,0.0679411,0.162478,0.0043727,1e-06,0.00220969,0.25,3.3,0.9,0.0161053,0.00102061,0.0573722,0.0269126,0.0633708,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.10509,5.49779,5.30144,78,0,13,0,78,114,0.227262,0,0.09135,0,0.203349,0.0277121,0.0102388,0.000992305,1e-06,0.00220969,0.25,3.3,0.9,0.043886,0.0073389,0.136279,0.0969165,0.167227,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.49779,5.89049,5.69414,6,0,0,0,6,2,0.0120816,0,-0.00186459,0,0.0125697,0.00771559,0.000201257,0.000144494,1e-06,0.00220969,0.25,3.3,0.9,0.138008,0.130361,0.613825,0.717959,0.944588,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,5.89049,6.28319,6.08684,9,0,1,0,9,1,0.0256713,0,0.00372695,0,0.0246957,0.00935515,8.40418e-05,8.40418e-05,1e-06,0.00220969,0.25,3.3,0.9,0.649318,0.694346,0.378817,1,1.06935,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0,0.392699,0.19635,0,0,0,0,0,0,-0.000755141,0,0,0,-0.000755141,0.000755141,0,0,1e-06,0.00220969,0.25,3.3,0.9,-999,-999,1,-999,-999,1035,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_NEGATIVE
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.392699,0.785398,0.589049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.00220969,0.25,3.3,0.9,-999,-999,-999,-999,-999,3075,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_ZERO
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.785398,1.1781,0.981748,17,0,3,0,17,25,0.0483245,0,0.0205066,0,0.0429562,0.0130009,0.00191737,0.000408245,1e-06,0.00220969,0.25,3.3,0.9,0.0495054,0.0183193,0.302654,0.212919,0.370047,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.1781,1.5708,1.37445,277,0,44,0,277,1162,0.801099,0,0.313198,0,0.71911,0.0521823,0.105131,0.00325065,1e-06,0.00220969,0.25,3.3,0.9,0.0151146,0.00119221,0.0725651,0.0309201,0.0788781,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.5708,1.9635,1.76715,1119,0,201,0,1119,6774,3.27687,0,1.45228,0,2.8967,0.105149,0.729484,0.00948867,1e-06,0.00220969,0.25,3.3,0.9,0.00877443,0.000338339,0.0362996,0.0130074,0.0385597,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,1.9635,2.35619,2.15984,1982,0,333,0,1982,13963,5.85303,0,2.405,0,5.22345,0.139491,1.68307,0.0153964,1e-06,0.00220969,0.25,3.3,0.9,0.00685784,0.000193584,0.0267048,0.00914783,0.0282281,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.35619,2.74889,2.55254,2174,0,409,0,2174,16625,6.45633,0,2.97916,0,5.67644,0.146561,2.14395,0.018063,1e-06,0.00220969,0.25,3.3,0.9,0.0058505,0.000158894,0.0258191,0.00842508,0.027159,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.74889,3.14159,2.94524,2228,0,429,0,2228,17960,6.63145,0,3.15625,0,5.80521,0.148445,2.37294,0.0192723,1e-06,0.00220969,0.25,3.3,0.9,0.00540583,0.000145037,0.025571,0.0081217,0.0268298,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.14159,3.53429,3.33794,2481,0,471,0,2481,17971,7.39936,0,3.45455,0,6.49503,0.156534,2.35536,0.0191457,1e-06,0.00220969,0.25,3.3,0.9,0.00609334,0.000154981,0.0241006,0.00812856,0.0254345,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.53429,3.92699,3.73064,2529,0,515,0,2529,16772,7.52015,0,3.78088,0,6.53039,0.158515,2.14285,0.0180073,1e-06,0.00220969,0.25,3.3,0.9,0.00673408,0.000172977,0.0242734,0.00840341,0.0256868,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,3.92699,4.31969,4.12334,2317,0,415,0,2317,13971,6.86102,0,3.02951,0,6.06795,0.151086,1.68344,0.0154384,1e-06,0.00220969,0.25,3.3,0.9,0.00796482,0.00021134,0.0248991,0.00917071,0.0265342,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.31969,4.71239,4.51604,1259,0,241,0,1259,6629,3.68531,0,1.74871,0,3.22753,0.111788,0.714701,0.00941064,1e-06,0.00220969,0.25,3.3,0.9,0.00997878,0.000369755,0.0346357,0.0131672,0.0370542,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.71239,5.10509,4.90874,292,0,43,0,292,1169,0.851672,0,0.294565,0,0.774561,0.0534169,0.104888,0.00322691,1e-06,0.00220969,0.25,3.3,0.9,0.0163178,0.00123224,0.0689641,0.0307652,0.0755152,0,1,
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.10509,5.49779,5.30144,20,0,3,0,20,16,0.0566247,0,0.0223707,0,0.0507685,0.0140246,0.00132831,0.000343117,1e-06,0.00220969,0.25,3.3,0.9,0.0844555,0.0319412,0.276246,0.258311,0.378201,2,0,MC_STARVED
1,group,grp_pass5_piplus_LH2_zOv_x0p25_q23p3_thpq2,z0p90,pass5/pi+sidis/LH2/z0p9/x0p25/q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh10p305_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.49779,5.89049,5.69414,7,0,0,0,7,0,0.0203864,0,-0.00186404,0,0.0208744,0.00804117,0,0,1e-06,0.00220969,0.25,3.3,0.9,-999,-999,0.385218,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
