schema_version,mode,group_id,curve_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_lo,phi_hi,phi_center,n_sig,n_pos,n_dum,n_posdum,n_net,n_sim,y_sig,y_pos,y_dum,y_posdum,y_net,y_net_err,y_sim,y_sim_err,sim_scale,sigma_model,mean_xB,mean_Q2,nominal_z,xsec,xsec_err,rel_net_err,rel_sim_err,rel_xsec_err,flag_bits,valid_default,note
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,1.9635,2.35619,2.15984,63,0,3,0,63,1504,0.293585,0,0.0425173,0,0.282455,0.0447068,0.0581437,0.00169198,1e-06,0.0010278,0.25,3.3,0.9,0.00499291,0.00080352,0.158279,0.0291,0.160932,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.35619,2.74889,2.55254,78,0,11,0,78,2120,0.35503,0,0.162339,0,0.312533,0.0510506,0.0851832,0.00208312,1e-06,0.0010278,0.25,3.3,0.9,0.00377094,0.000622826,0.163344,0.0244546,0.165165,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.74889,3.14159,2.94524,91,0,5,0,91,2597,0.432874,-0.0152123,0.073439,0,0.428861,0.0547833,0.106266,0.00235452,1e-06,0.0010278,0.25,3.3,0.9,0.00414792,0.000537773,0.127741,0.0221569,0.129649,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.14159,3.53429,3.33794,79,0,8,0,79,2513,0.376881,-0.00760617,0.123687,0,0.352109,0.0511892,0.102747,0.00231962,1e-06,0.0010278,0.25,3.3,0.9,0.00352221,0.000518193,0.145379,0.0225761,0.147122,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.53429,3.92699,3.73064,74,0,2,0,74,2149,0.341361,0,0.0270565,0,0.334278,0.0482398,0.0855169,0.00208023,1e-06,0.0010278,0.25,3.3,0.9,0.00401757,0.000587956,0.14431,0.0243254,0.146346,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,3.92699,4.31969,4.12334,69,0,6,0,69,1506,0.342743,0,0.0927651,0,0.318458,0.046941,0.0585486,0.00170241,1e-06,0.0010278,0.25,3.3,0.9,0.00559041,0.000839909,0.147401,0.0290769,0.150241,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.31969,4.71239,4.51604,36,0,4,0,36,777,0.167957,-0.00760617,0.0579782,0,0.160385,0.0351788,0.0293345,0.00117528,1e-06,0.0010278,0.25,3.3,0.9,0.00561943,0.00125295,0.219339,0.0400649,0.222968,2,0,MC_STARVED
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.71239,5.10509,4.90874,15,0,1,0,15,263,0.0669094,0,0.0154608,0,0.062862,0.022009,0.0100659,0.000678857,1e-06,0.0010278,0.25,3.3,0.9,0.00641864,0.00228858,0.350116,0.0674413,0.356552,2,0,MC_STARVED
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.10509,5.49779,5.30144,11,0,1,0,11,55,0.0491565,0,0.0154608,0,0.0451091,0.0189585,0.00201221,0.000308815,1e-06,0.0010278,0.25,3.3,0.9,0.0230409,0.0103091,0.420281,0.153471,0.447426,2,0,MC_STARVED
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.49779,5.89049,5.69414,3,0,0,0,3,32,0.0122894,0,0,0,0.0122894,0.00975151,0.0011647,0.000226811,1e-06,0.0010278,0.25,3.3,0.9,0.0108448,0.0088606,0.793492,0.194737,0.817039,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,5.89049,6.28319,6.08684,4,0,0,0,4,22,0.0204774,0,0,0,0.0204774,0.0110067,0.000811908,0.000186251,1e-06,0.0010278,0.25,3.3,0.9,0.0259223,0.0151493,0.537505,0.229399,0.58441,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0,0.392699,0.19635,0,0,0,0,0,0,-0.00136557,0,0,0,-0.00136557,0.00136557,0,0,1e-06,0.0010278,0.25,3.3,0.9,-999,-999,1,-999,-999,1035,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_NEGATIVE
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.392699,0.785398,0.589049,3,0,0,0,3,3,0.0109227,0,0,0,0.0109227,0.00984643,8.09438e-05,5.08175e-05,1e-06,0.0010278,0.25,3.3,0.9,0.138693,0.152359,0.901466,0.627812,1.09854,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.785398,1.1781,0.981748,6,0,0,0,6,11,0.0314085,-0.00760617,0,0,0.0390147,0.0154512,0.000385734,0.00012776,1e-06,0.0010278,0.25,3.3,0.9,0.103955,0.0536701,0.396035,0.331213,0.51628,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.1781,1.5708,1.37445,30,0,0,0,30,284,0.144744,0,-0.00386521,0,0.145756,0.0303669,0.00945316,0.000636421,1e-06,0.0010278,0.25,3.3,0.9,0.0158474,0.00346974,0.20834,0.0673237,0.218948,2,0,MC_STARVED
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.5708,1.9635,1.76715,112,0,13,0,112,3029,0.477932,-0.0152123,0.189395,0,0.443564,0.0620954,0.111604,0.00226492,1e-06,0.0010278,0.25,3.3,0.9,0.00408491,0.000577833,0.139992,0.0202942,0.141455,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,1.9635,2.35619,2.15984,241,0,26,0,241,8529,1.09378,-0.0304247,0.378791,0,1.02505,0.0903183,0.331507,0.00404084,1e-06,0.0010278,0.25,3.3,0.9,0.00317804,0.000282688,0.0881112,0.0121893,0.0889504,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.35619,2.74889,2.55254,305,0,26,0,305,12025,1.4174,-0.0228185,0.394252,0,1.33701,0.1002,0.481353,0.00495591,1e-06,0.0010278,0.25,3.3,0.9,0.00285481,0.000215959,0.0749436,0.0102958,0.0756475,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.74889,3.14159,2.94524,344,0,24,0,344,12924,1.65636,-0.0152123,0.367195,0,1.57544,0.105245,0.521259,0.00518762,1e-06,0.0010278,0.25,3.3,0.9,0.00310639,0.000209807,0.0668032,0.00995211,0.0675404,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.14159,3.53429,3.33794,347,1,31,0,347,12604,1.65774,-0.00760617,0.45996,0,1.54494,0.111376,0.503853,0.00508676,1e-06,0.0010278,0.25,3.3,0.9,0.00315148,0.00022941,0.0720909,0.0100957,0.0727944,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.53429,3.92699,3.73064,298,0,25,0,298,11727,1.39694,-0.0228185,0.328543,0,1.33376,0.0990163,0.465893,0.00486417,1e-06,0.0010278,0.25,3.3,0.9,0.00294237,0.000220587,0.0742387,0.0104405,0.0749693,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,3.92699,4.31969,4.12334,245,1,22,0,245,8356,1.11152,0.00760617,0.324678,-0.0129988,1.01552,0.0953624,0.326381,0.00402005,1e-06,0.0010278,0.25,3.3,0.9,0.00319795,0.000302875,0.0939049,0.012317,0.0947092,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.31969,4.71239,4.51604,103,0,7,0,103,3017,0.465652,0,0.0966303,0,0.440356,0.0576466,0.112954,0.0022903,1e-06,0.0010278,0.25,3.3,0.9,0.00400692,0.000530797,0.130909,0.0202764,0.13247,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.71239,5.10509,4.90874,24,0,1,0,24,260,0.0983063,0,0.0115956,0,0.0952707,0.0278938,0.00940385,0.000639905,1e-06,0.0010278,0.25,3.3,0.9,0.0104126,0.00312992,0.292785,0.0680471,0.300588,2,0,MC_STARVED
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.10509,5.49779,5.30144,3,0,2,0,3,4,0.0150213,0,0.0309217,0,0.00692664,0.0111417,0.000110285,6.10201e-05,1e-06,0.0010278,0.25,3.3,0.9,0.0645525,0.109805,1.60853,0.553295,1.70103,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.49779,5.89049,5.69414,4,0,1,0,4,2,0.0204836,0,0.0154608,0,0.0164363,0.01173,8.09658e-05,5.90127e-05,1e-06,0.0010278,0.25,3.3,0.9,0.208646,0.212834,0.713664,0.72886,1.02008,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,5.89049,6.28319,6.08684,2,0,0,0,2,0,0.00546257,0,0,0,0.00546257,0.0081934,0,0,1e-06,0.0010278,0.25,3.3,0.9,-999,-999,1.49992,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0,0.392699,0.19635,0,0,0,0,0,0,-0.00273088,0,0,0,-0.00273088,0.00193102,0,0,1e-06,0.0010278,0.25,3.3,0.9,-999,-999,0.707107,-999,-999,1035,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_NEGATIVE
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.392699,0.785398,0.589049,0,0,0,0,0,0,-0.0013653,0,0,0,-0.0013653,0.0013653,0,0,1e-06,0.0010278,0.25,3.3,0.9,-999,-999,1,-999,-999,1035,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_NEGATIVE
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.785398,1.1781,0.981748,2,0,0,0,2,2,0.00955902,0,0,0,0.00955902,0.00784463,4.84312e-05,3.45395e-05,1e-06,0.0010278,0.25,3.3,0.9,0.20286,0.220556,0.820652,0.713167,1.08723,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.1781,1.5708,1.37445,20,0,3,0,20,132,0.0887584,0,0.0463825,0,0.0766164,0.0259572,0.00415933,0.000394323,1e-06,0.0010278,0.25,3.3,0.9,0.0189324,0.00666059,0.338795,0.0948045,0.351809,2,0,MC_STARVED
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.5708,1.9635,1.76715,150,0,14,1,150,4861,0.712779,-0.0228185,0.193261,0.0259977,0.691811,0.0712436,0.165101,0.00261898,1e-06,0.0010278,0.25,3.3,0.9,0.00430672,0.000448742,0.102981,0.0158629,0.104196,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,1.9635,2.35619,2.15984,379,1,39,0,379,15763,1.75606,0.0152123,0.552725,0,1.59615,0.115885,0.566608,0.00504335,1e-06,0.0010278,0.25,3.3,0.9,0.00289534,0.000211784,0.0726029,0.00890096,0.0731465,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.35619,2.74889,2.55254,446,0,41,1,446,20791,2.19708,-0.045637,0.614569,0.0259977,2.08864,0.121252,0.753453,0.00586685,1e-06,0.0010278,0.25,3.3,0.9,0.00284915,0.000166883,0.0580531,0.00778662,0.058573,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.74889,3.14159,2.94524,400,2,42,1,400,21319,1.97448,0.045637,0.630029,0.0259977,1.77072,0.122174,0.765673,0.00590722,1e-06,0.0010278,0.25,3.3,0.9,0.00237691,0.000165022,0.0689971,0.00771507,0.0694271,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.14159,3.53429,3.33794,413,1,36,0,413,20925,2.05371,0.0152123,0.529534,0,1.89987,0.119312,0.74783,0.00581945,1e-06,0.0010278,0.25,3.3,0.9,0.00261113,0.000165233,0.0627999,0.00778178,0.0632802,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.53429,3.92699,3.73064,474,1,30,2,474,21094,2.34729,-0.00760617,0.448365,0.0519953,2.25113,0.12757,0.756865,0.0058641,1e-06,0.0010278,0.25,3.3,0.9,0.00305696,0.000174847,0.0566691,0.00774788,0.0571963,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,3.92699,4.31969,4.12334,431,0,28,0,431,15965,2.07554,-0.045637,0.398117,0,2.01695,0.118547,0.576425,0.00509784,1e-06,0.0010278,0.25,3.3,0.9,0.00359634,0.000213755,0.0587751,0.00884389,0.0594367,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.31969,4.71239,4.51604,133,0,13,0,133,4890,0.595357,-0.00760617,0.197126,0,0.551359,0.0664727,0.164118,0.00261511,1e-06,0.0010278,0.25,3.3,0.9,0.00345291,0.000419907,0.120561,0.0159343,0.12161,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.71239,5.10509,4.90874,8,0,0,0,8,144,0.0314112,0,0,0,0.0314112,0.0159843,0.00428955,0.000400207,1e-06,0.0010278,0.25,3.3,0.9,0.00752627,0.00389375,0.508873,0.0932981,0.517355,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.10509,5.49779,5.30144,3,0,0,0,3,1,0.0150205,0,0,0,0.0150205,0.00955836,2.07389e-05,2.07389e-05,1e-06,0.0010278,0.25,3.3,0.9,0.7444,0.88234,0.636354,1,1.1853,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.49779,5.89049,5.69414,1,0,0,0,1,0,0.00409672,-0.00760617,0,0,0.0117029,0.00946336,0,0,1e-06,0.0010278,0.25,3.3,0.9,-999,-999,0.808635,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,5.89049,6.28319,6.08684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.0010278,0.25,3.3,0.9,-999,-999,-999,-999,-999,3075,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_ZERO
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0,0.392699,0.19635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.0010278,0.25,3.3,0.9,-999,-999,-999,-999,-999,3075,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_ZERO
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.392699,0.785398,0.589049,1,0,0,0,1,0,0.0054623,0,0,0,0.0054623,0.0054623,0,0,1e-06,0.0010278,0.25,3.3,0.9,-999,-999,1,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.785398,1.1781,0.981748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.0010278,0.25,3.3,0.9,-999,-999,-999,-999,-999,3075,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_ZERO
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.1781,1.5708,1.37445,9,0,0,0,9,43,0.0368653,0,0,0,0.0368653,0.0168894,0.00120677,0.000207377,1e-06,0.0010278,0.25,3.3,0.9,0.0313978,0.0153632,0.458139,0.171844,0.489307,2,0,MC_STARVED
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.5708,1.9635,1.76715,101,1,11,0,101,3487,0.439693,0.0304247,0.162339,0,0.366771,0.065376,0.102414,0.00190776,1e-06,0.0010278,0.25,3.3,0.9,0.00368082,0.00065967,0.178247,0.018628,0.179218,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,1.9635,2.35619,2.15984,264,1,24,0,264,14077,1.3027,0.0228185,0.359465,0,1.18578,0.0971907,0.43582,0.00405668,1e-06,0.0010278,0.25,3.3,0.9,0.00279643,0.000230679,0.0819636,0.00930816,0.0824904,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.35619,2.74889,2.55254,340,0,24,0,340,20856,1.70546,-0.0152123,0.351734,0,1.6286,0.10423,0.653368,0.00501887,1e-06,0.0010278,0.25,3.3,0.9,0.00256191,0.000165138,0.0639995,0.00768153,0.0644588,0,1,
1,group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,z0p90,pass4/pi+sidis/LD2/z0p9/x0p25/q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.74889,3.14159,2.94524,343,0,33,0,343,19104,1.76699,-0.0152123,0.498612,0,1.65167,0.105062,0.602662,0.00485593,1e-06,0.0010278,0.25,3.3,0.9,0.00281681,0.000180607,0.0636093,0.00805746,0.0641176,0,1,
